,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
516,2021-06-23,312.02,313.6599,310.632,311.67,296.934052,2619654,2564500,-0.35,-0.11217,311.81,"June 23, 21",-0.0011217
517,2021-06-22,309.13,314.91,308.295,312.71,297.924896,4471250,4418400,3.58,1.16,312.29,"June 22, 21",0.0116
518,2021-06-21,305.25,308.7194,304.87,307.6,293.056458,3839025,3774200,2.35,0.76986,307.45,"June 21, 21",0.0076986
519,2021-06-18,299.25,303.83,298.4,302.61,288.302429,9611603,8792700,3.36,1.12,301.38,"June 18, 21",0.0112
520,2021-06-17,303.05,305.2101,300.03,303.12,288.788269,4573358,4481100,0.07,0.0230985,302.71,"June 17, 21",0.000230985
521,2021-06-16,306.69,307.35,301.17,302.78,288.464417,4560851,4492500,-3.91,-1.27,303.64,"June 16, 21",-0.0127
522,2021-06-15,308.75,308.95,303.485,306.45,291.960846,5355424,5270600,-2.3,-0.74494,305.72,"June 15, 21",-0.0074494
523,2021-06-14,308.93,310.06,306.22,309.32,294.695129,3454473,3393500,0.39,0.12624,308.0,"June 14, 21",0.0012624
524,2021-06-11,309.27,311.24,308.35,310.77,296.076599,2812287,2785100,1.5,0.48501,310.08,"June 11, 21",0.0048501
525,2021-06-10,307.65,309.65,306.14,308.31,293.732941,3330145,3286300,0.66,0.21453,308.05,"June 10, 21",0.0021453
526,2021-06-09,311.45,312.98,306.9,307.34,292.808777,3656053,3603700,-4.11,-1.32,308.68,"June 09, 21",-0.0132
527,2021-06-08,311.27,312.29,308.98,310.9,296.20047,2954508,2913500,-0.37,-0.11887,310.96,"June 08, 21",-0.0011887
528,2021-06-07,311.12,312.33,307.88,309.96,295.304871,4022772,3974800,-1.16,-0.37285,309.48,"June 07, 21",-0.0037285
529,2021-06-04,312.11,313.45,309.35,311.01,296.305267,2664442,2638700,-1.1,-0.35244,310.61,"June 04, 21",-0.0035244
530,2021-06-03,311.0,312.925,309.69,311.43,296.705414,2697316,2652500,0.43,0.13826,311.46,"June 03, 21",0.0013826
531,2021-06-02,315.48,316.98,312.41,313.23,298.420319,3424500,3380100,-2.25,-0.7132,313.83,"June 02, 21",-0.007132
532,2021-06-01,320.66,321.255,315.17,316.31,299.782684,3602960,3549800,-4.35,-1.36,316.89,"June 01, 21",-0.0136
533,2021-05-28,320.37,321.51,318.85,318.91,302.246887,3252884,3194000,-1.46,-0.45572,319.74,"May 28, 21",-0.0045572
534,2021-05-27,317.3,320.41,317.3,318.77,302.114136,3785180,3734800,1.47,0.46328,319.22,"May 27, 21",0.0046328
535,2021-05-26,317.81,321.375,316.68,317.33,300.749359,2936880,2881600,-0.48,-0.15103,318.52,"May 26, 21",-0.0015103
536,2021-05-25,315.53,317.1,314.2474,316.75,300.199677,3563550,3523300,1.22,0.38665,315.99,"May 25, 21",0.0038665
537,2021-05-24,316.84,318.74,314.59,314.84,298.389465,2963814,2930600,-2.0,-0.63123,316.24,"May 24, 21",-0.0063123
538,2021-05-21,317.0,319.2837,314.45,315.77,299.270874,4071612,3920600,-1.23,-0.38801,316.12,"May 21, 21",-0.0038801
539,2021-05-20,314.89,319.71,314.89,315.9,299.394104,3897704,3854700,1.01,0.32075,317.11,"May 20, 21",0.0032075
540,2021-05-19,312.0,314.75,309.066,314.45,298.019897,5343688,5242100,2.45,0.78526,312.3,"May 19, 21",0.0078526
541,2021-05-18,320.0,324.555,314.7783,316.75,300.199677,7136402,7010300,-3.25,-1.02,318.78,"May 18, 21",-0.0102
