,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
848,2020-02-28,395.36,400.0,362.88,364.96,364.959991,9137742,146203879,-30.4,-7.69,385.6,"February 28, 20",-0.0769
849,2020-02-27,330.4,352.0,321.76,352.0,352.0,10565973,169055581,21.6,6.54,336.09,"February 27, 20",0.0654
850,2020-02-26,299.52,314.24,289.12,302.88,302.880005,8384968,134159498,3.36,1.12,300.96,"February 26, 20",0.0112
851,2020-02-25,272.96,317.6,270.88,309.44,309.440002,11245111,179921778,36.48,13.36,297.1,"February 25, 20",0.1336
852,2020-02-24,274.56,284.0,261.6,282.72,282.720001,9054843,144877493,8.16,2.97,272.91,"February 24, 20",0.0297
853,2020-02-21,231.68,244.8,229.44,238.4,238.399994,5405035,86480571,6.72,2.9,237.95,"February 21, 20",0.029
854,2020-02-20,217.76,231.84,216.0,224.64,224.639999,5172328,82757248,6.88,3.16,225.56,"February 20, 20",0.0316
855,2020-02-19,216.16,218.56,214.72,216.96,216.960007,2260545,36168726,0.8,0.3701,217.05,"February 19, 20",0.003701
856,2020-02-18,220.48,224.48,217.12,220.16,220.160004,2559462,40951395,-0.32,-0.14514,220.65,"February 18, 20",-0.0014514
857,2020-02-14,216.96,221.04,215.52,216.32,216.320007,2098277,33572433,-0.64,-0.29499,217.81,"February 14, 20",-0.0029499
858,2020-02-13,221.44,223.5104,216.48,219.04,219.039993,2110302,33764839,-2.4,-1.08,219.07,"February 13, 20",-0.0108
859,2020-02-12,221.76,222.88,214.08,214.4,214.399994,2495568,39929103,-7.36,-3.32,218.45,"February 12, 20",-0.0332
860,2020-02-11,222.08,226.88,220.8,225.92,225.919998,2307761,36924182,3.84,1.73,223.13,"February 11, 20",0.0173
861,2020-02-10,232.16,232.16,224.64,225.6,225.600006,2230845,35693535,-6.56,-2.83,227.48,"February 10, 20",-0.0283
862,2020-02-07,232.0,234.72,226.4,230.08,230.080002,2912024,46592394,-1.92,-0.82759,230.51,"February 07, 20",-0.0082759
863,2020-02-06,225.28,230.08,224.0,225.44,225.440002,2418735,38699766,0.16,0.07102273,226.48,"February 06, 20",0.0007102273
864,2020-02-05,228.64,235.68,227.2,227.2,227.199997,2962249,47395997,-1.44,-0.62981,230.42,"February 05, 20",-0.0062981
865,2020-02-04,238.56,240.16,233.76,237.28,237.279999,2954105,47265691,-1.28,-0.53655,237.35,"February 04, 20",-0.0053655
866,2020-02-03,252.64,256.32,243.5248,249.28,249.279999,3259019,52144309,-3.36,-1.33,250.75,"February 03, 20",-0.0133
867,2020-01-31,238.56,267.2,238.56,259.2,259.200012,6723671,107578743,20.64,8.65,254.5,"January 31, 20",0.0865
868,2020-01-30,246.72,252.0,233.6,233.6,233.600006,4199819,67197105,-13.12,-5.32,244.38,"January 30, 20",-0.0532
869,2020-01-29,233.12,241.44,230.72,237.6,237.600006,2612753,41804052,4.48,1.92,235.03,"January 29, 20",0.0192
870,2020-01-28,245.28,247.2,236.16,237.28,237.279999,3359386,53750190,-8.0,-3.26,240.29,"January 28, 20",-0.0326
871,2020-01-27,247.52,251.68,241.92,251.36,251.360001,5165931,82654909,3.84,1.55,245.96,"January 27, 20",0.0155
872,2020-01-24,212.32,232.48,211.36,227.84,227.839996,6408732,102539722,15.52,7.31,224.73,"January 24, 20",0.0731
